Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/b9822a5c-2c5d-4360-8cdc-603f86950d4d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6e7cea01-75b9-4da5-90d1-9e4e80a4da73,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5d9667e7-e919-44c6-ab15-27a060590092,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9934
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",7
GET,/api/v1/contactservice/contacts/account/292139c6-64b7-4f88-9c4e-0b41852bf4ae,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/c41391d1-34e9-418b-a11e-680ca25db946,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/277156a8-4087-41f2-a384-599ef19d78cd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/995b5eae-ea80-4b70-b0b4-cf2f4b523ca4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f4f7cf06-9a44-46a2-9e40-9124e234e150,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d7b17b1f-c4b9-404d-9b0b-3a961564ad99,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ff4c16d6-cf4b-4aa1-b7ea-63ac9fdb135b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ad40cb49-4c18-4163-be2c-21a78b77f64f,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/93e317c9-b5ce-4d92-9fdc-35fc6972a7d4,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/5065546f-0872-42ba-b509-441b205c3fc8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0a8716ce-bb8f-4692-bf96-c7f7c28be2eb,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/dc7c5f76-7016-4069-b948-458845a16a8d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/a461bd0c-4d08-444c-bad9-2733ac092d83,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b59e6603-cc84-48eb-8df1-1fa0d4f91748,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/235892d4-b334-4127-b14b-451774ef2524,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/cf764e79-a9ac-4643-aaac-d3b42e8a6334,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/5dce7983-9318-48dd-ad86-dac504d540df,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/54ab3a7d-770a-44e3-be27-7a8d215cd22f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ed0c454f-26da-4e44-b930-78a5d737bda1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c32b7ee0-4da9-485b-b049-3fee053a9612,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/02927b3b-a9e1-417f-8694-4980ac02db61,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/62d36273-d8e9-4c0c-9e8c-745dae501fb9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/292942f9-fbf7-4329-95ba-125357194e59,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/6c4c503c-30b0-41b4-b69d-99511cbd79a9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5d8c0f08-8625-4713-af58-0a60852c57c7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/16f7cfce-34f3-4339-a900-92d6c85bcc3a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d4a3cc52-c839-4cb8-9f78-4407a647f024,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7d173cf8-5394-4712-9aa5-30d3958c6289,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/b94f62bb-5f1e-475b-9390-3f62ac4326fd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/52ca1cc1-2492-478e-8328-48964cece64a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/726a3d51-22ca-4b99-9c98-66dc792c25d7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/96be3b7c-649e-4437-9fb0-2711e8b13a52,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),39
GET,/api/v1/contactservice/contacts/account/4efc05f1-bd3f-480a-91ca-97bb80aaeb6b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fb2bb1c4-da10-43ae-883c-39b486dcfb9a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/844461b6-6ac7-4b7d-a85c-e659ea81c6d4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0b7aeb36-af65-425d-acac-7e46e2542e9e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5f33d8a2-c79e-4723-b840-92c836decda5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/36137ce9-6abc-4b59-99fb-e3c46ccafe50,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3b7e0722-cb9e-4631-b656-63c94cccda10,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/829c0d69-0148-47c2-b80e-b7935f247191,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6d807c48-d2d3-4dfb-853b-50b880f5d49b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6cee9d44-474f-4d28-8509-1db05ba6af4e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/e9fc4361-644f-4384-9219-bd2b162984e6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/46ff8c69-48bc-4372-94cc-1acfd497337a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fdd70549-64f1-44d3-8249-b5acbb1581b1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e8b8c674-381b-4f7c-b078-2c2a6f530d4c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ed46f37e-a894-4161-9554-06a703c03d99,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8ed2e7dd-8cfd-48e6-8097-bf4b138e6d32,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/d30df328-5da6-4cb9-b7d7-e996322e2e03,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3149c720-c857-447d-923f-22e1862d72b8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3ae83d20-42a0-413c-b65c-c5da2f3dba7c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b850a836-56b5-46a0-8bd6-12868cf8e233,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/63224afd-d4d6-405c-afc1-714a0e79c78b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/785b5d1e-8a0b-4c2e-8f44-8f8a9a3e9ff0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/857b0666-0068-4e3b-a2b1-82a40532e272,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/212a626d-43bd-44c7-bc86-03a73fe024c8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1a6ffd88-8f59-4e22-add2-dac26ed8b782,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f6e6bc05-718a-4e95-ab72-127a82956c02,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/af795873-aa04-4e05-b47d-67fe5394fd34,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/834051ef-9c3e-4bc1-87de-d70ebfbcdf63,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cc91739e-2140-49fc-8bd3-1889d9be66f9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/5e53e8f8-aa7c-4d63-9bbc-82a70e7821a5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e667bdf8-4fa9-4d35-b0c8-7ac3bde09bae,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/53ac9e9d-ffba-4379-a89e-1cde6353f3c7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ff8e396d-1330-4336-8f93-71bcff49ad61,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b2b5b110-efd4-4d3e-8caa-d9a20fea77b6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f870022d-34cc-4264-bfe8-14a395f24f55,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0ba15f7b-d14f-42ad-bf92-64f2f6df3398,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ce80346b-a9af-4e55-a49e-3dbc632eecd1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/12c9871f-3808-4615-806d-28fe4e269091,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8418737e-920a-4fec-8504-2d5de68b367c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/61082aa4-aa1d-45e8-be62-2f67c0f8bb57,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7c84465e-e371-49ce-b196-dad4bf1df3e2,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),309
GET,/api/v1/contactservice/contacts/account/8e2b9074-5181-43a3-85fa-0f7b5cbca33d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5521038d-a5d7-4522-9fbc-3292798b6ea2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c677c8ee-82aa-4a4b-804b-237b6d6f1251,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/739bb368-8028-48a6-a740-8e12f033b802,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3ef9f7d7-3af4-4f46-87a1-bbbfbaabc8a0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/513343f2-b9e2-4f89-a857-b50d86177a5e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/444cc3df-b255-45d9-8c4e-1d8d1c330928,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ee14acf6-5a7a-4603-9e0e-5421bcceb147,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/adb3c4f9-4a0e-4b88-b832-40385d9f7c07,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ff8e396d-1330-4336-8f93-71bcff49ad61,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/b12ec86c-72f1-4c27-aa2c-6115682e1dfe,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/414ad0b4-28f6-4c32-be56-9a13f09c342e,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/9b23269f-1c13-4022-812b-adf3094e0af8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e8388dbe-bc9b-4dbf-a20b-cdb67d97fd90,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",84
GET,/api/v1/contactservice/contacts/account/e5fa136c-93f3-42a4-961b-60c29c505dcd,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",92
GET,/api/v1/contactservice/contacts/account/d68fef7b-7209-48a0-8b0e-855188e3f1f9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ee77a0d4-de97-466f-bb68-ff9afab7acfb,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/6a522ddc-1841-4e08-8534-ae957bd9fac6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5b1bedff-6f70-4d56-b0d7-1e19e00eb44b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/89c17172-1bb5-48ce-b162-c72b9ce9da76,RemoteDisconnected('Remote end closed connection without response'),10
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),26
GET,/api/v1/contactservice/contacts/account/7c16e00d-994e-465d-bfe5-df6a40c91623,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a787d453-520f-4e6d-91a7-c685410ffc10,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d846d621-8212-4621-84ef-e7ea3de92326,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ab202c40-5527-4f98-a6dc-52b5a131aa75,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/82555ab7-7249-4060-9e4c-fe126d2ecf51,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6ec1367d-dcac-45fa-8951-ed6bfe43dc92,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/07a233cd-1025-49c4-ae5e-fb5f7decf0ac,RemoteDisconnected('Remote end closed connection without response'),10
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),1
GET,/api/v1/contactservice/contacts/account/a4dd34d2-d92a-4d45-97c4-bf3b1f32627a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3653ae17-93ac-4107-836d-77d791b2230c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b832a445-df60-4e96-951c-6260fd77edc3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/de34b993-8d94-44bb-9f6c-e1e98d08f30b,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/5383a00e-235f-4e23-8003-60475027af81,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4f3e3a50-4471-44af-acba-48fb9c46c095,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7e1ae6ab-a138-4025-966a-6ad2918b8d11,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/03d1c5e4-e96d-4fff-bfcf-e1748840cb23,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e39723a0-9370-40a7-934a-96c16ee597c3,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/11cc4c31-860e-4697-919f-11026ce71fe8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/27997d07-c1ed-4ba7-b9a7-1eba8267e353,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c32b7ee0-4da9-485b-b049-3fee053a9612,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4f5ff4ce-0501-4c88-b1d6-5119438161fa,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),441
GET,/api/v1/contactservice/contacts/account/6e6d697a-7f91-4b64-8f24-27f82a6be718,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/4b5d3d3c-f531-44f9-8406-5270fac669a5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3f8adc32-12e2-4612-b89e-4ed083d2c92d,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/54568d08-e4eb-4e72-baad-a1fc2f509d50,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a94e2178-defa-4ff9-a2fc-86caead3d41c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),72
GET,/api/v1/contactservice/contacts/account/a06dd54f-2632-423b-963c-c1b24a84b57b,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/e667bdf8-4fa9-4d35-b0c8-7ac3bde09bae,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/19e7be6a-c6b2-4b2c-b64c-0ea6c4386b32,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),524
GET,/api/v1/contactservice/contacts/account/56172404-1b0f-442e-8e33-9d70425d93c5,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6609fdda-3ddf-4fe8-90bc-99da0287ce97,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3f49ec31-44ac-4392-8995-947aace3db8b,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/1f31b906-5d40-430c-9cdf-c38fb2e97085,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d55806fd-0af8-44f3-b35c-12d3b00c92c5,RemoteDisconnected('Remote end closed connection without response'),13
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",84
GET,/api/v1/contactservice/contacts/account/cad5af84-c0cf-4041-b9c1-7eaca3ee359a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/03246b9b-9aee-43ac-b745-ca9265afca58,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/41be068b-8bdb-4561-bc70-f9897e5ed396,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e87e6076-eeb7-47dc-88b0-8af21b391805,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ddd89bad-1640-4d7c-a467-ad281511b7f0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9e36725e-5b4a-4e25-8665-de4f3e1eb334,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/434e058e-6b39-43ca-b2a2-2a0d53a727f9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/693bd02c-56b2-448e-b3a7-85871e193b11,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8d107f0d-6b93-4e9a-8188-fcda191f6626,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fe391686-4f17-4b01-a197-4b85101c3d14,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8318fdd7-d8bd-48ca-8ae0-fe27251ec527,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dc8608b9-b3bc-45e5-b1c4-c43181ef72f0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/394cff63-0085-4036-9939-e6b685751bf2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4c3b5d78-3294-4d89-a404-2cc484f14693,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a4c9459b-4f35-4c96-8e8b-c312c90afb55,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/de34b993-8d94-44bb-9f6c-e1e98d08f30b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/265713b6-0040-4de1-bbfc-749a8dd0e1cb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cb9b2534-0d06-478d-bf4f-22bb43a25e7f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e6afd25c-acf1-4994-9959-9ef01d04c087,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,"ConnectionResetError(104, 'Connection reset by peer')",109
GET,/api/v1/contactservice/contacts/account/5475abd5-2940-4045-ad8a-2a9761b29788,RemoteDisconnected('Remote end closed connection without response'),9
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",188
GET,/api/v1/contactservice/contacts/account/27185180-af57-4583-9c21-b6f6602b66cd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/948c4552-1dca-4411-9fe9-884343df2e97,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/cc7abca4-90f9-41fc-acef-6bb950f6d686,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b9054ea7-c869-4d70-9aa9-b523a9755b52,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/22736735-2cbe-4900-9376-6ed0d7626788,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4b44650c-7d73-4fcf-ac84-620f4cb17cc3,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/2ff536a1-bc7f-44b1-b89d-25901188ddbe,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9100df86-f26f-496b-b061-d3e9ce265e27,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/00348876-2d85-4dc5-939b-a1008fa5b314,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b553c702-d5b6-4e4e-b01c-0caf52b5f9b2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5f83bdd6-a2ce-4ede-b2a7-16996c312d82,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bc61012f-3c9b-4590-b94d-c705403ffb61,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e8febbb4-e746-41b2-ba70-af120900dfa1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ab2741cd-d46b-4d31-b519-6e61aec90e8b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/21c0895d-9428-4b2c-a769-8cba5becc3c9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/a6239170-d5d7-4c74-83a0-92c01735b5ee,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9160d8c1-9ad5-4bc6-ade9-c3d66f7ce243,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),9985
GET,/api/v1/contactservice/contacts/account/320769ff-efcf-4a61-b705-16be9661047c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f248498c-645b-441e-8f4d-b18a14ee6991,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/65210c7c-a00f-4296-bc49-17d009242f48,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d827503c-75e3-4aac-b0bd-596ca4b6fb62,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5cc7154d-c838-468c-9e4b-fd71fa43ca19,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bef27ce2-9f6f-4f38-a817-67b9a9abd267,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/26bae6b7-ed9a-4717-9799-214db36e41e3,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/66a3837b-04b3-4bc6-9475-6dab31f2dfec,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/b2cba1e3-a6d0-45da-863b-4614b335afb5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f2fb9ad2-919c-4c06-a28c-8296d0e8d00b,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/a9208c8f-6401-447f-b2d2-cb058da7973c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fb2dbd86-2265-41e1-8788-cdbdaeae43ef,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/db2f4cc7-d113-44e8-a3cb-21bf8a4eae4c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/654397af-8225-4aac-b3f6-ff83db4085b5,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/fd5c81f2-9a29-4360-8dba-415d79a223e9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d337cb75-b92a-4990-91cd-36a1e09169fc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1f24220d-a9f3-4976-b9a7-4422d4267849,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c148bfb7-c99c-4876-9673-5bfa8f49eab9,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/0e857750-75d4-44b2-abb5-3ba61f927143,RemoteDisconnected('Remote end closed connection without response'),6
