Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/150aac34-7684-4568-b93d-1603ea3010ea,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",100
GET,/api/v1/contactservice/contacts/account/008f1a93-64be-466e-aa02-13347e275028,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b513e6df-d865-4f7b-945b-03dff6809857,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ecb14db1-8fec-41eb-a165-e793697e5869,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/21f424c5-06f8-4969-950b-0134d1553af1,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/285ec0aa-52f0-4949-a5ea-d7e0abd95668,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4545
GET,/api/v1/contactservice/contacts/account/debc213a-aa06-4a3d-a2a4-107139422dab,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c7d14096-03a2-4edf-a0b3-a0c493370075,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9c53c15b-11fd-406b-894a-9832bcf6fd24,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/cf2c9f68-4e94-40ed-9770-f373294378ec,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",80
GET,/api/v1/contactservice/contacts/account/2772855a-2137-40b3-84d5-ee2e1bb3023b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/21dbc7ba-3fac-48f9-8f3e-5a0716132555,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6062ea26-2f4d-4054-8a71-853389e96fcb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f9138aab-8ba3-4572-8698-e920d3aea6eb,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),10139
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/b7fd86c8-afa5-4445-8fd4-130a51b6424c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/babef3b3-af83-4110-a259-0b8945a5d487,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/cb3a9d84-0447-4d36-ba55-e8145d4c24f3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a4a5bbdc-5e34-4898-8970-490cb298c681,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4ac5206a-19e9-4397-bda6-27ddd6a6cd7e,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/cf9aa1cc-fd0e-42f5-964f-fa18d31a6083,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0c694c95-9d1e-4561-b7b8-7572d5697df9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/15147fc3-d4a8-4720-9891-af278b04f47f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6e59eabe-36e1-4205-80ad-249a62867c13,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/534c2957-1973-4c87-9040-ae66edeba3d3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3264cc7d-afce-42c1-9804-5cca71657f86,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/97d1b7a5-0df7-4804-9339-0e2da7e8f1c1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ea8b2a62-1a08-483d-adad-4d6dff7734c5,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c14fde68-f8ea-4204-990f-413fec7bc987,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bdc0e4eb-d58f-4212-9e32-1a4b0e78f4a9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5ae723c9-2acb-4f2c-add0-f92eb47c48f5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ef7e1000-a730-4808-85c8-6228d6d461f7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3376f11f-1446-4b6c-8fad-1cc2685142dd,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/d3093739-2ec0-41eb-b3e6-ec4ec48cad48,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3c76d325-f5f6-4f41-8cef-daae969a99d2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f9fc26ec-f083-466f-b448-227e1cff22cd,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),33
GET,/api/v1/contactservice/contacts/account/1987d887-7b50-4056-9737-9ef9f4aadd74,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7d962150-8a61-428f-a644-3c99f8af6705,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b3611195-c250-47be-9127-2f6b1923e9ff,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d9b70c62-5cf9-4187-8a51-c7015aa746fd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/598b7f4b-dcc2-4507-a1ac-8089b8b99c1d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b7d0004e-5170-4031-ae91-cc98fde68bb1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b4224d73-6ec2-48a5-a6ce-4e2152074d7b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/787231b4-415c-4046-aff7-ff6c620311dd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2b48da14-55ea-4aaf-ab9c-43d4e80ae7cd,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/13502c75-b94a-488f-8f07-a8c98f6e3dc9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0e465791-4221-45a5-a0d6-68abd54733f8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1d9fd7b7-3253-43f1-bb98-0eca56304b8d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/618854cb-d283-457c-8523-fc4c2fdfc35e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8cba12ea-6a22-4438-ab52-182cfb1806b0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5e9ac0ee-502b-4e6a-a648-f1fe0ab070a4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/df1bdced-65db-4f8f-b5bd-c4c68e0cb96e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2aca8293-ec98-473c-8971-b824b2da7bc3,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/48a2bbd3-0c8e-45b0-8483-d18deae33035,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b1b04f93-ecf2-4468-9a8e-20cd0bd0106d,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/57d9a33c-3cb9-4384-94ec-2c71ea60c4d2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9b9075cf-47b5-4df5-ba37-930dcbb59957,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4353ed42-e7de-4480-b83b-4ab0ebc26f46,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fddb91bf-be8b-4e7e-a30d-d630eba2414f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/79c70efc-91b0-4845-b30b-afaa77420c47,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/282bdaa2-597a-4eef-a0ed-309efa879d36,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9135d195-2650-4315-bd98-7e5e87f75569,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/d3659697-7e2f-4a71-b21d-eaf6285fe4e5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2ab9f307-2157-4261-aca0-e47157690ab2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/93fdf0f6-e456-427b-b471-5b4974ed6f48,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0bb6e7d3-37d8-4835-8c3c-f42a1a758686,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/bceba328-2d15-42af-8845-ee87f81738be,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0bd83503-7074-46be-9579-fc743d850e36,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0ca37bba-c9ae-4736-a290-0fe860a2c37e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ba2046d8-6a24-469d-bf11-68a175ccaeac,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/786eab86-ae37-40ca-bfd3-bfaa763557c5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c1a6c877-df54-43ee-b31c-af43ff676f5e,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/64dcea2f-d60e-444e-b106-aeed0f81f4b3,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/59d031a5-b502-4605-b1bd-0732f63f39c3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/241f7256-54a2-4066-a1fc-9b7dbdcb3704,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0313ef04-b0ed-4c64-8fb3-8e89050113ae,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c8ef3ead-c69d-4130-9e01-eb82b961199a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),340
GET,/api/v1/contactservice/contacts/account/04689ffc-a3c6-4cc0-bf17-7fe220529f96,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3720e328-f426-4ced-8bca-09e4921d437f,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/2cb5365d-5f4a-49bf-ab27-7051241aa80b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7f351747-5269-4476-aea6-919f0524ea3b,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/599e817e-7921-4abc-93bf-cc53c3c67f49,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a1810c13-f933-4a3e-844f-a396a632f3dc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/df63d0c3-c924-437b-9b69-090eee983bc9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ef7e1000-a730-4808-85c8-6228d6d461f7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2f1384fc-31fb-440d-850d-5c0066d4e64d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1f8439bd-4142-4054-9dec-69bcbff3e9c5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cb4c75fa-ea4b-4617-a4b2-bf5b0e25c980,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/402ae449-2153-4f6a-8843-3d2e9860b847,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/22e6ed66-cd8d-45f4-bd18-44bf2589d7bb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/090258ad-2777-4c2e-92e8-f2fb8977a541,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/892e0174-cf01-40bf-9069-2471be1674f3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5d6881b4-b3cb-4355-9037-4e9180f2060e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8bd20340-6cff-4708-84af-3b279f3a6ea5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/025044ac-9641-4cbd-9f06-fec6e35c27c2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/aad8d4cc-5b6a-4d11-9dba-51746224952e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d5786efc-c7ba-4d14-b077-681745bef33b,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/a4853186-2fa2-402a-adf6-221e5ec1872b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",91
GET,/api/v1/contactservice/contacts/account/df8ec6bb-e0f5-4ad6-9089-6c273798dd1a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e7c1e3ac-88b4-41df-bce8-ae1f4196336f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e5829254-5bb9-4137-ae53-2a51b7b00a23,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/e58c24e4-18c6-4968-97d4-9e214b4a5f2a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/67d81fa4-0b80-4914-a07a-f3ff641d49de,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8b0941ee-b298-4b15-bec6-63d6d83751ce,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2612fd68-3b81-493a-bf27-31a9f7952487,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/44383328-fbdb-4448-8570-f5160ce94f1c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f903a2e6-993d-4053-b5ad-074c67137f26,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/86aa0a16-369a-45a3-b1c3-53c9840d9197,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/43d6acd5-97ea-431a-aa62-a1ad69753a6e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/06ea62f0-cd36-420d-a830-7c6b0a4e7101,RemoteDisconnected('Remote end closed connection without response'),12
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),35
GET,/api/v1/contactservice/contacts/account/6043dc91-86ba-4441-a241-3d2fff4e2b56,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/126b8e2a-9d9c-4141-b5df-4e1a4e1cfef5,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b86cab44-a7f0-4f2c-b633-b373355347da,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b347fe47-1fcb-4e52-ab9e-e207414a497d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e437425e-dcb0-425b-9f30-842dc497ead5,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/08e03ea9-2e63-49f9-89d5-04e41ca854eb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0dda9d2f-4c3a-4926-8916-fa6992ada1c8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4f0c8e53-02cf-448f-a7a8-6999907bfa8d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/510f2d6a-ad62-4b00-bcc8-f3ef56ba9939,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/af4939ed-9b98-4f1d-a9cd-4851ee47351a,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/b4f87d70-093c-4685-81b5-796260512abd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d55ce9ee-0ca2-4752-a982-22904f4e359a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7df06bdb-fec9-40a7-8201-1143e9523eb7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/13022442-3e17-4797-b768-b40a39d248a2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7860d9ab-14bf-48aa-8aec-2e0523813c4f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/241f7256-54a2-4066-a1fc-9b7dbdcb3704,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/12d078b6-2023-4f34-9574-209914a11bcc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ea89f861-3219-4a4f-97f4-2d6e6cabfd24,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a01144d8-5d89-466e-9afa-c8f0851c7fad,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/0f2a862c-cf30-4b22-879e-39bd23027af2,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),459
GET,/api/v1/contactservice/contacts/account/d19ab0f0-b4b4-42dd-9806-816cbb7ccb82,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/50edccb9-f32c-426f-b848-6b740a54f1f9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),61
GET,/api/v1/contactservice/contacts/account/2cb8a332-6724-421c-9702-16dc318aa407,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/171f673b-02b4-4f1f-8731-0f302f15f53e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/80d2d7b9-6d66-4dbf-bb14-59e62527b085,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/5572863e-0bd8-4be3-b7cb-0a10c9c1c9b7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),489
GET,/api/v1/contactservice/contacts/account/3901add6-5619-42cf-b8ac-f91e59ed292c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8df8af20-c6ea-4032-8ee4-2223a95d44e4,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b1fa7702-d6e9-4b74-968b-9bbd2441883f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",83
GET,/api/v1/contactservice/contacts/account/8f52713f-4390-484c-a8f9-b757c64c46cd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6445aaca-3aaa-464d-9d65-b12c074adb67,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/219d3731-8e47-40f8-8440-e753001761cd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9712a6ac-cbec-41af-828a-142eb55e4320,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/14dcff4a-d259-4ca6-a5e7-4dd3ff197c73,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/026a7d7b-3463-4c67-9a9b-55abd77f6e54,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/03ad1e89-020f-4d38-81ee-7b08cc72f647,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f3fa7d20-c9d5-415e-bc37-976db4e12bec,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/50069e46-42bb-4cc5-a780-7f47b59799ed,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c4ad3325-9cab-4742-bece-8520cc185fd9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/95a58555-b818-44a9-ad04-cd1402a9b77e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c4d60d50-c601-41e5-88af-17c11071c45f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3160c804-e46f-49e9-ac62-0cfb9d5568a0,RemoteDisconnected('Remote end closed connection without response'),22
GET,/api/v1/contactservice/contacts/account/9eea7264-f66a-4c2e-9346-3197e7b46ec5,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/4290dc7c-912c-4280-8936-d300591d12e4,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1b47bc34-47c9-4c6c-b7c7-de93dfa0b846,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a70ffb28-68de-47f8-9749-6a1db7fbe003,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/734b8603-89fd-4f18-8506-bd13b3c95be5,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/f570b7b3-4951-4b0d-bbfc-656e44478b7d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bb3b275f-434c-419b-98e8-3ab6361947f2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/207d1aac-cf07-456e-b7c3-8c10052781ba,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e8fa8115-9ce2-476d-9133-34ef4caa7a76,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/800328c3-0087-440b-85e9-7cb3fd08ddc8,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",168
GET,/api/v1/contactservice/contacts/account/4c4177a7-5227-413c-ace4-d761c1bd0fa7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/33cd994c-0bac-4ab6-846c-9590c725f285,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f2b801b2-0f6f-4f2a-9468-9607c812f183,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c3aeb8dc-d910-4c13-83ca-35b0ed5a574a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/20bfe154-d97b-4d8b-9f6d-b530a01f9b98,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/398dbd10-e4f5-4bd8-a526-fc6ea50cab21,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6b6fcf22-94c0-4a3c-92a1-6bda1f8c3017,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1f481042-f72c-4775-800e-6a5a47eeb928,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e6a1d105-ea92-497d-990d-d5b8b69e0aa5,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/837f4ebe-4e1a-48ba-a6e6-534d5006c81b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/f07d8dc0-e7d9-468a-a688-a0b31258426b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1f32c04a-5cf4-4296-86f3-92faeeed5f4d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8a335c29-49af-484a-887b-de6dc118d16a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/27126527-310b-4b04-9b83-94b416c895b4,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/2ed27b9e-50b2-485f-910d-bf55223152fa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d8070b7f-ee24-4415-96b6-fc1276e6633b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d597826f-4afb-423e-b4dc-c9f66d5b193d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c1f01ed9-716c-487e-bbc3-57fa67bf2b8d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ff36028d-536d-414b-a6d3-4ea5114da903,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),10069
GET,/api/v1/contactservice/contacts/account/7d962150-8a61-428f-a644-3c99f8af6705,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/1cf261a2-6329-4227-9aa5-7fd072367905,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fa227052-7e51-449c-bb4b-9ad05f736712,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/32bdd29d-e973-4700-9bc5-12b2fbf0c620,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/219d3731-8e47-40f8-8440-e753001761cd,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7d2addaa-ab8e-47ad-a6d7-ab8543e61bf5,RemoteDisconnected('Remote end closed connection without response'),3
