Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/0e2d5662-4dc5-44aa-bf9a-e68b5414ba40,2,0,12,13.565204571932554,11.578405275940895,15.552003867924213,122.5,0.006465732219593072,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/0e8468c5-72fe-489d-a4ff-b977c46daee9,2,0,7.330732420086861,9.822214022278786,7.330732420086861,12.31369562447071,122.5,0.006465732219593072,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0ed6f7a4-0cc2-4cbd-8775-17185a79f749,1,0,11.86471525579691,11.86471525579691,11.86471525579691,11.86471525579691,38.0,0.003232866109796536,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0f0d5b27-ca9f-4f9d-a3d8-905d6df80b95,3,0,18,18.02019216120243,17.455965280532837,18.402249552309513,150.66666666666666,0.009698598329389609,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/0f12ea37-009f-4313-bb19-ca6255629dc2,1,0,5.441378802061081,5.441378802061081,5.441378802061081,5.441378802061081,38.0,0.003232866109796536,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/0f1d7381-db34-466b-a209-92ad63c6cf5b,3,0,7,7.876084807018439,6.705234758555889,10.1033179089427,150.66666666666666,0.009698598329389609,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0fab67ec-5d46-4a25-bebc-c26b3ad9bc93,1,0,19.244340248405933,19.244340248405933,19.244340248405933,19.244340248405933,38.0,0.003232866109796536,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/0fca2da8-9fdb-47bd-92f1-c77a793b6fc7,2,0,9.233811870217323,10.449825320392847,9.233811870217323,11.66583877056837,122.5,0.006465732219593072,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0fe64bf4-7e64-416d-9d13-32eb8d732d0d,1,0,6.50734081864357,6.50734081864357,6.50734081864357,6.50734081864357,38.0,0.003232866109796536,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/10474d83-fcd6-43f4-9b77-6f447a739e35,2,0,9,11.440167669206858,8.733619935810566,14.14671540260315,122.5,0.006465732219593072,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/1092cb3e-d787-476c-b2c1-97eb3a065180,2,0,13.099122792482376,15.239856205880642,13.099122792482376,17.380589619278908,122.5,0.006465732219593072,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/10bbad2d-14fc-4e2d-8c7c-841bf1638f88,1,0,10.811585932970047,10.811585932970047,10.811585932970047,10.811585932970047,38.0,0.003232866109796536,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/11802efa-0c00-416b-8368-a91ac7f93d0e,1,0,8.645088411867619,8.645088411867619,8.645088411867619,8.645088411867619,38.0,0.003232866109796536,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/11a630c3-b241-4d7f-97e2-64d9ff009551,1,0,49.90335088223219,49.90335088223219,49.90335088223219,49.90335088223219,38.0,0.003232866109796536,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/v1/contactservice/contacts/account/11cfb20b-3a34-448e-8c33-d200c8ed56a8,4,0,6,9.38649452291429,4.690183326601982,16.253557987511158,164.75,0.012931464439186144,0.0,11,11,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/11df928a-2ea2-4070-95d4-c53b027ec164,2,0,7.216964848339558,7.369510363787413,7.216964848339558,7.522055879235268,122.5,0.006465732219593072,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/13a43659-d641-4f9f-9d48-6be53be6f104,2,0,6.195930764079094,25.61099175363779,6.195930764079094,45.02605274319649,122.5,0.006465732219593072,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/api/v1/contactservice/contacts/account/13c6a18d-d952-4257-ab98-92ca75ba15d1,1,0,9.253285825252533,9.253285825252533,9.253285825252533,9.253285825252533,38.0,0.003232866109796536,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/14486067-d5be-429d-bb60-f09eb63851e1,2,0,9.208462201058865,15.454743057489395,9.208462201058865,21.701023913919926,122.5,0.006465732219593072,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/145fd770-09d0-409f-ab44-10740c41b68f,4,0,7,12.90266658179462,6.521974690258503,30.32659087330103,164.75,0.012931464439186144,0.0,8,8,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/14970b02-1d7d-4bab-a46b-e9803b386293,2,0,8,11.146248318254948,7.756861858069897,14.535634778439999,122.5,0.006465732219593072,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/14c64479-04dd-4162-b31c-1d93934fd1a9,3,0,11,16.087432702382404,6.834977306425571,30.24127334356308,150.66666666666666,0.009698598329389609,0.0,11,11,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/14fa9c04-70a4-4752-9576-0723d58316c6,1,0,8.078550919890404,8.078550919890404,8.078550919890404,8.078550919890404,38.0,0.003232866109796536,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/153e6374-b382-47bb-9622-cc6824470325,1,0,7.868057116866112,7.868057116866112,7.868057116866112,7.868057116866112,38.0,0.003232866109796536,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1566e498-b452-4c95-9558-76630ef38d23,3,0,9,8.556415637334188,7.680417969822884,9.221612475812435,150.66666666666666,0.009698598329389609,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/1575a97f-91cd-46aa-9504-b2a2dcbaca66,1,0,13.072035275399685,13.072035275399685,13.072035275399685,13.072035275399685,38.0,0.003232866109796536,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/157e2899-9aee-4d1c-923c-2f3562fe7d03,4,0,12,16.249168198555708,10.551128536462784,21.888435818254948,164.75,0.012931464439186144,0.0,21,21,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/16190fac-6098-4108-9067-634a12e79993,2,0,6,9.132532868534327,5.675315856933594,12.58974988013506,122.5,0.006465732219593072,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/1678f6b9-2af5-4846-a881-030c4e9d5589,2,0,6.495106965303421,9.496408049017191,6.495106965303421,12.49770913273096,122.5,0.006465732219593072,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/16b4fbc8-f73c-4d51-98ad-b4ddaf0f3268,4,0,16,18.969674361869693,7.5917476788163185,30.862728133797646,164.75,0.012931464439186144,0.0,22,22,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/1756819e-3a91-453c-b57f-faec40a8cbaf,1,0,11.6529930382967,11.6529930382967,11.6529930382967,11.6529930382967,38.0,0.003232866109796536,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/178d3d60-39e1-41cc-8950-45610352458e,3,0,8,7.64162124445041,6.3475072383880615,8.585382252931595,150.66666666666666,0.009698598329389609,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/17aeb0f3-3af4-40e5-b9c0-f0f4b04ca632,2,0,12,13.151729945093393,11.694300919771194,14.609158970415592,122.5,0.006465732219593072,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/17cac0c0-5293-45d8-819a-148cd99aee35,1,0,6.739335134625435,6.739335134625435,6.739335134625435,6.739335134625435,38.0,0.003232866109796536,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/189ee43f-59ce-4ae7-870f-4b0bbf43a5f2,2,0,7,10.337493848055601,6.841826252639294,13.833161443471909,122.5,0.006465732219593072,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/197dbc88-b556-40fd-a8be-312d2d2a3b61,2,0,9,10.933577548712492,8.515652269124985,13.3515028283,122.5,0.006465732219593072,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/19944b3b-2939-4a9f-b91a-e6fc51158e48,2,0,7,9.397042915225029,6.890041753649712,11.904044076800346,122.5,0.006465732219593072,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/19e2f4a3-9b08-4111-bce0-579aafa2cd1f,2,0,7,15.797681640833616,6.563550792634487,25.031812489032745,122.5,0.006465732219593072,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/1a970a2e-9e29-4b8b-8a5c-1b2e05a2cc19,3,0,20,22.9574516415596,9.533192962408066,38.89668546617031,150.66666666666666,0.009698598329389609,0.0,20,20,39,39,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/1a9bb4a9-c9d3-4f6a-a25e-e46e56b7b835,3,0,7,10.123503083984057,5.461119115352631,18.033704720437527,150.66666666666666,0.009698598329389609,0.0,7,7,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/1b08a680-3782-4a35-9c70-4fa40a201f91,3,0,9,9.096594216922918,6.029266864061356,12.135026045143604,150.66666666666666,0.009698598329389609,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1b23d3c6-799c-40cb-9ecb-26223a7596a5,2,0,7,8.749820291996002,6.72665610909462,10.772984474897385,122.5,0.006465732219593072,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1b2995a9-bc55-460a-ad60-17e6af5ee231,1,0,8.162595331668854,8.162595331668854,8.162595331668854,8.162595331668854,38.0,0.003232866109796536,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1b2c675b-c162-4aad-bdb2-f4dd72e7998c,2,0,8,9.3288104981184,7.714010775089264,10.943610221147537,122.5,0.006465732219593072,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1b384e15-8e7f-42df-ae41-17e4b24a936e,4,0,18,18.85935105383396,11.114397086203098,25.466227903962135,164.75,0.012931464439186144,0.0,21,21,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/1b46eff3-cc0d-4307-b824-715391f5c694,3,0,15,14.14208859205246,12.191877700388432,15.500974841415882,150.66666666666666,0.009698598329389609,0.0,15,15,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/1b528b40-6104-428b-b33b-44fa2c7e2869,3,0,6,6.33830080429713,5.690447054803371,7.3456428945064545,150.66666666666666,0.009698598329389609,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/1b5fb2b2-7479-4e46-83c2-b13e95f0dd2c,2,0,7.323947735130787,9.731634054332972,7.323947735130787,12.139320373535156,122.5,0.006465732219593072,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1b6c0c28-d101-4b0b-bf3c-eded4e378417,1,0,7.96263013035059,7.96263013035059,7.96263013035059,7.96263013035059,38.0,0.003232866109796536,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1c930ad4-b6dd-4fd9-b01f-d37d9167c20e,2,0,7,7.605414837598801,6.690824404358864,8.520005270838737,122.5,0.006465732219593072,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/1cc82ad9-b006-46ca-8abd-b89143a45f2f,1,0,6.286504678428173,6.286504678428173,6.286504678428173,6.286504678428173,38.0,0.003232866109796536,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/1d084413-4d5d-43ba-a41e-a9f621b12c46,2,0,6.2851207330822945,21.182114258408546,6.2851207330822945,36.0791077837348,122.5,0.006465732219593072,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/1d7bc126-f9c7-4c0d-b654-ae8bf5fffe50,1,0,6.855456158518791,6.855456158518791,6.855456158518791,6.855456158518791,38.0,0.003232866109796536,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/1e031005-34a1-4964-88bb-425350d937de,2,0,7.0632705464959145,11.998376343399286,7.0632705464959145,16.933482140302658,122.5,0.006465732219593072,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/1e3f9a6b-b979-414a-8999-9bf701dc5e23,1,0,15.218219719827175,15.218219719827175,15.218219719827175,15.218219719827175,38.0,0.003232866109796536,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/1e63a39f-636f-4302-b1a7-1203ecb23a2d,1,0,12.733577750623226,12.733577750623226,12.733577750623226,12.733577750623226,38.0,0.003232866109796536,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/1f398356-f6ef-465b-acb2-a6e7f0d866c8,2,0,10.048385709524155,13.33965314552188,10.048385709524155,16.630920581519604,122.5,0.006465732219593072,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/1f9e6874-3218-43db-987a-3be731ce90d3,1,0,8.978649973869324,8.978649973869324,8.978649973869324,8.978649973869324,38.0,0.003232866109796536,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/20d2424a-cbe3-449a-b005-1bd420900e3b,2,0,6.467161700129509,14.292571693658829,6.467161700129509,22.11798168718815,122.5,0.006465732219593072,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/213c7dcd-1b80-4840-bc3d-787493683227,1,0,16.65177382528782,16.65177382528782,16.65177382528782,16.65177382528782,38.0,0.003232866109796536,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/2145fd3f-d5e4-4003-9b40-81faaf000bd8,4,0,12,12.856861110776663,8.98147001862526,18.556375056505203,164.75,0.012931464439186144,0.0,12,12,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/2158ba6c-4694-495c-b11a-57a9a4d9d4a4,1,0,5.9172622859478,5.9172622859478,5.9172622859478,5.9172622859478,38.0,0.003232866109796536,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/226cb18f-26df-4cd7-8f60-4cd122a8ba66,1,0,17.238584347069263,17.238584347069263,17.238584347069263,17.238584347069263,38.0,0.003232866109796536,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/2287b37f-9232-4326-b0d7-f95b37382a64,1,0,8.181916549801826,8.181916549801826,8.181916549801826,8.181916549801826,38.0,0.003232866109796536,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/22bbfa72-3a04-46b5-b4bd-1e330a2a43a1,1,0,14.787601307034492,14.787601307034492,14.787601307034492,14.787601307034492,38.0,0.003232866109796536,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/22c58e24-ffbf-4c08-80d2-f488b8114ee2,2,0,8,9.469704702496529,7.970157079398632,10.969252325594425,122.5,0.006465732219593072,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/235c5220-d678-4be6-a065-cd5dc1c637d0,1,0,7.752998732030392,7.752998732030392,7.752998732030392,7.752998732030392,38.0,0.003232866109796536,0.0,8,8,8,8,8,8,8,8,8,8,8
