Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/72a88da7-7721-447e-9e8d-6fee856363d8,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/ce99eaee-ca57-4a48-add2-440fcece32c6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b39de692-3672-4ef1-bf82-8e4b9e79641c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bfa33495-1247-4220-a176-3b4a2884e4f4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/84963fef-738c-4bc7-b97b-3db1cba1251b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",99
GET,/api/v1/contactservice/contacts/account/4abfdc01-401c-4517-a77d-3cdb387b2674,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3082a2fd-4cf1-4059-9056-1790d193e9bd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/48e94301-fe36-475b-abf9-7e589f730165,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/180bb0c3-ecd1-4577-b16e-530715906f34,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dd3aeb56-7286-4043-a193-06d39e412430,RemoteDisconnected('Remote end closed connection without response'),11
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4294
GET,/api/v1/contactservice/contacts/account/772bc5a8-47d9-4101-b0e2-08d243008f5a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8d2a57bd-c9a1-431f-8968-5ff33ec7c8b6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/844ffbcb-5239-47c9-8e0f-d97ef5e3020e,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",78
GET,/api/v1/contactservice/contacts/account/d1b00c0f-4918-4658-bb46-255c570a0a54,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b8d2db95-65d9-4063-9186-94247f09b6b6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/09075704-ece1-46b4-bf64-8adcf28eb46a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a52fc326-e4dc-4221-9b95-35fef0f77fbc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6f6c6d4f-f25d-47c3-bc28-7b6a54049d5e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/706cd870-548a-43ce-8d3b-c1de28795e60,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e1a9be56-8fe8-4ea2-aec4-6faabc9d1a0f,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9584
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",9
GET,/api/v1/contactservice/contacts/account/0322329d-f296-4207-904c-e20bbe5ec621,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/94495547-7fe4-478d-a54d-377034a2f9fa,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/aebcc03e-f63a-4688-901e-3347976f0791,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a4daa39b-064b-4a23-8093-98bca2f46dc0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b6f51027-ed8a-4403-9154-55c74957dc4f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/31b955c0-564e-46eb-9da2-cf9e8d0392bd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f0c15405-5051-470c-9ca6-de1624da83a3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/39e1c5bd-50e2-48b4-a768-31d4240eff9b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b6948358-6339-4649-b67c-d96e9816b208,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8fea86bf-f8d2-41bb-8183-0c83489641b2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e356bb5b-1468-44a4-a238-5ed2b761bf71,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/17a59f95-50b3-4a48-8c99-4de49eb146e0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b04bf107-fd58-4b9d-a70b-f203f7a29ea0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2c31973c-bae2-4693-8253-e31b09b013e1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9db2bb1d-60ad-4ad6-8cbc-be87e4d902f1,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/7c32f8eb-7e9b-4ff4-9910-faa4e81dd61f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/32abfc4f-4da2-43bf-841a-482a1b5bc772,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/297ed99b-ad55-4ae4-b45f-4a2043e76346,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1c621081-bca0-4f47-919f-32d8ea790954,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/57c7856d-13ff-428a-9aa9-be2a871559be,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ec920eeb-122d-4fa3-a7d8-7a218a420e02,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/137d460c-520b-4451-8911-df3ed2593bc6,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e24944f9-8309-4aa3-a118-f328b2026d04,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0827c903-b2ad-4c66-8a46-31822237e90d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b596507c-bc47-45d0-bfaf-9aedaa9e6109,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fc6cc672-a660-4beb-8e03-61982d4740e6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7cc1785a-1f62-4a44-8e4e-22677353b6e6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cd4eb9bd-b08f-4eab-bde8-4b6346f54787,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/380bf969-6b46-4fa8-a987-ae4056975d8d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0ddee53c-f6d7-4656-b71d-084017912b54,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/75933440-fe78-4d18-a431-b86d84b0c78c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c0763c08-fd2e-47ff-a97e-757955448271,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/710f2ed7-2093-460e-95f8-bbccd8b22eec,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3c8572b6-b3ee-41d0-a03c-e56688b7130b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/310c7b66-5e54-4551-8a50-8621930a705a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/65063893-5642-470a-85af-f2b7acc3fe96,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f0d0bc69-0e66-408c-9f22-e4b30cf6abf0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/49d24697-9e7b-4619-91ef-bef00b3e8b43,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/469305b9-61e2-449f-8e8b-e42f91a7cfc8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/061aab52-d73f-4f10-8c9d-0d0232fc0474,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b3273e52-fda0-407f-a322-b6c3200083f2,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/cf7a2e8e-b1f2-4023-85aa-d6b780465001,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2a8e40d1-3ab0-46ec-972e-3b279f6ca144,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8d43b116-4722-4124-8616-f249ee085225,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b20681dd-06c0-48e2-97cb-10a8c00ccec5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/73dc7491-b352-42c6-a97e-93e5189b1d78,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e11cf879-5f18-424b-9cf6-4f08604353e3,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/2f62a5a5-afbc-42e1-8b55-c371d3632c94,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2b672c36-ab1a-45bb-9010-e58a6c40c76c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ea3aac77-3664-427d-90aa-921553855bfb,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8861dd11-2eb9-4283-a6df-b8d26c3ea96d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/32ede74a-0a75-4780-a114-471b2d927cf7,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/730b5daa-4b96-4532-bb62-df64e57b3b3b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/69b20620-8262-44ca-858a-0d314f677cb6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/572fa364-58a2-4a76-a5af-c2703e15159c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8bcb5b82-ecff-457f-8f38-56794947f106,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/19199e9d-3d7a-4b90-83cf-8a4797594786,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/36695e80-0b3a-455a-a51e-092c85357197,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2d3b6131-598b-434d-b6d6-4e2167a4c3b8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2e92e79d-d7b6-4569-aa28-1629c742abc6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ad87469d-8896-49b4-9177-0c08c0229275,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/55019998-c6f9-4ec6-b40f-e6b2e5f8a58f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d9041f86-5191-4fac-a267-927c03788b19,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a32b1f99-faea-4c9c-a8fe-478adf533c71,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/197d636f-e3c9-49ef-93ac-7c0c06e28e90,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1ce884fb-cab6-4106-954b-b70f965a7d4e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4a26a492-6a3c-4072-b0b4-2a129016c0e0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/118645f5-b2dd-42d0-aa80-ace7bc5edb2b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/26170185-e68e-4d6f-b940-312814a40fa0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),361
GET,/api/v1/contactservice/contacts/account/403013f2-c4d3-4e0c-9c05-efee1033001b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5b8fa777-4c3b-4ec4-8f7f-b7a0a92f02c9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d5788181-8fe7-41bf-9b82-5b0958eabebd,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ef156a3e-7fa1-40b8-ab46-3442ba10e77d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/28a0c62d-a1cc-4c40-be5c-950144924374,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fc7efb00-6bfb-41b0-9681-cb7e31d5c153,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8ba7e6f1-d1af-41c7-9653-3c580b50b99b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4a0d1b23-73db-4033-af88-a2f03a10e280,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/411b84f0-80df-48a3-a881-7f29872f7d59,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/342df2e1-c73b-4a16-b2b7-991cdb2dde1f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d30a67af-b340-4506-bc5c-92bc93df9176,RemoteDisconnected('Remote end closed connection without response'),8
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",103
GET,/api/v1/contactservice/contacts/account/65778563-be9a-4872-b787-1d3fe088069a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/82fac616-c349-4c55-a53f-0cb665750305,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",83
GET,/api/v1/contactservice/contacts/account/287c5562-7d53-44b0-9e33-9d03a7ccebf6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a4daa39b-064b-4a23-8093-98bca2f46dc0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8e1b6c9c-cae9-481f-818d-73e6c68e6a49,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/30c33c04-1a08-4aa3-ba78-b82d84e5f58b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d5ac9f1f-4f4b-41a2-affb-b4a4bc48760f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ed45054d-d7e1-4c3e-a607-b18ee8d984aa,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3eb4ea6b-d0f6-4f2b-93f5-158b97d0f7df,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/576bee6a-489b-4511-a896-539c3348fe0d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fb3db59f-3d77-4f5d-b9a8-829d0576d84d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/75933440-fe78-4d18-a431-b86d84b0c78c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f0c15405-5051-470c-9ca6-de1624da83a3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8994b444-903c-49ea-ab15-dbeef548534e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/33e0d12c-0c02-4411-b971-17faa736cf5f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/05acc889-ba40-4091-9842-96f23a3c6d73,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e30e1393-f894-4d47-8dd3-fbab7efeaaae,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0bdc0268-69c9-4cee-bbe6-1845cc59785a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/27f8450e-d8c2-431c-9cc9-4ef2423b2e13,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3a4c3315-31e6-4a08-ae53-0ee2df208656,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/26bc7798-771f-4651-8bd4-1f1a61da2ad4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5983aa73-d0a5-45c5-8935-c6ba4f1cdc1e,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/920d4bfa-cf7e-410d-a000-d07611c8cc40,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7e8a41e7-8375-4850-a49e-6214830803aa,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/ca2f3b7a-21a5-4f51-9b20-738bcd43d7da,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6253d824-5e7f-4915-b738-ca992c6d441d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/be1091eb-7da9-41e4-893b-554354f27503,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ad79cf7f-fd7d-4ee6-9822-5e0f12757e2b,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/0ea364f2-e949-4b47-b3f4-7950d949630a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3107792a-1bab-463d-aaf7-964c773520bb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d1daaaf0-ebb4-4ffd-bd32-1ee6fcb7122b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/59ee7f6a-4824-4341-bc73-797d68a48778,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c00eb51f-6e82-4efe-96c6-877846fc286e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e73e374a-d8c2-4471-92ee-1020597ac9d2,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),479
GET,/api/v1/contactservice/contacts/account/a36c7409-a076-405f-9d71-05bbf8a8bf4f,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/7ed1e959-a849-4c71-ad89-1cb3a050317f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),92
GET,/api/v1/contactservice/contacts/account/268c2e99-8e37-40b2-b796-f998e9f78241,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/aef6cb0d-7053-426a-81e0-ba20172b8bb7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/45430170-7760-4af9-b18a-9d57c2bbb48e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8d095058-2cc0-4dc0-b42f-9acfca69705b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0d9b7bf8-f765-465e-a850-d0fc8f0d7b24,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),570
GET,/api/v1/contactservice/contacts/account/b571a3b2-3d18-4cc4-94cb-4aea21d9b109,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7852452e-81bc-4531-b2cd-088bd7f5ea37,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/61099bc9-b2ef-4cc3-933c-98db1e4edcf9,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/f2bd46c8-ad38-4a68-801e-0550c9ccd383,RemoteDisconnected('Remote end closed connection without response'),4
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",107
GET,/api/v1/contactservice/contacts/account/7066d066-bcbf-45b5-871e-915b13fbbeae,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cb6901bb-474d-421a-8b98-d920a424c02d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7af7b4e8-7800-4bd0-88c9-87983ad966e7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ed3c47cb-b036-4f64-ab4b-44d46a4f796f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f45c126d-f276-484b-9502-9838b4828c9f,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/b215c0a0-7a01-4856-adda-783692505939,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b71752e6-7fa2-48a4-af64-c5be08835e45,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5c1c5859-6c2e-4d6f-8ca7-07521cf28129,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0d06ab1e-408e-4300-964d-6dea3df079c8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/903522d3-d5d7-42a2-8035-9088a9f68c2d,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d5946ba2-81a0-47f5-9b94-f34614b729c2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/519fa53d-1be9-4f33-98af-b0775caa6185,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/616b8779-d9ea-48db-b651-a813acc2b2d2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a45a01e0-dcb4-4b67-bf3a-cd03a776114b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/afde47db-a241-45f7-9297-5cf1e0348341,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c6b983e9-5607-4c35-8171-4f4ab29d485d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a353c2a5-ece0-42ec-99eb-adbaafa2ede6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e8e7b42a-eb49-4ee3-be0b-b1f5a316ce65,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f2a4bf5f-11c0-4835-8e2e-1550715a930c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/948c92bd-5e53-4969-bb5d-0be4168d5e2b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d278d42a-1d6d-4ea3-a7d7-9064c3626940,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c1fad102-3593-425f-a236-641944c45fc0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/557761df-df93-4f5c-bee7-7313f80c823c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,"ConnectionResetError(104, 'Connection reset by peer')",109
GET,/api/v1/contactservice/contacts/account/7e8a41e7-8375-4850-a49e-6214830803aa,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",223
GET,/api/v1/contactservice/contacts/account/63771bf2-0379-40a3-974f-5ef594aa0b06,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/35504c51-c712-49b1-ac99-3733f7675acd,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3f0df2ae-7e62-43de-8cb0-0ff5cbc7f05d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/af454762-6d02-4688-8f36-ddde21e6caf0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7ff44e6c-6249-44e6-b551-c39fe967c8bc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/52887be3-e25f-4e6d-b2f2-c6765fb062f3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7418eff8-ed92-4017-8b1e-d17e9bb5b385,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ca1c6c26-ffc5-4bd4-913a-5bee6e3c3f87,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4475881f-620b-4470-91a1-f7082fb9cf79,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c5e2c89f-1eef-4910-bac8-5ce4c52daa61,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ce99eaee-ca57-4a48-add2-440fcece32c6,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3dcfef9a-8f65-4ab6-9b92-f4c6c7b19d32,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/43deb3ec-dc3d-4e41-94fa-1c70c2e07df0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cf7c1cd0-6cdd-4ab1-9d63-1024824c739c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5185bf47-c5a9-4fe2-ae91-04fc3bce3d76,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),9644
